iteration,nll_loss
9498,-1.3637466430664062
9499,-1.3566323518753052
9500,-1.3529653549194336
9501,-1.3594344854354858
9502,-1.3546819686889648
9503,-1.3516530990600586
9504,-1.3485583066940308
9505,-1.3340988159179688
9506,-1.3593095541000366
9507,-1.359435796737671
9508,-1.3585994243621826
9509,-1.3518173694610596
9510,-1.3591978549957275
9511,-1.3487844467163086
9512,-1.3584938049316406
9513,-1.3570111989974976
9514,-1.362973928451538
9515,-1.3452632427215576
9516,-1.3526214361190796
9517,-1.3605314493179321
9518,-1.346066951751709
9519,-1.353023886680603
9520,-1.3604000806808472
9521,-1.359701156616211
9522,-1.334526538848877
9523,-1.3414533138275146
9524,-1.3581289052963257
9525,-1.327751636505127
9526,-1.3571674823760986
9527,-1.3590383529663086
9528,-1.3304957151412964
9529,-1.3545477390289307
9530,-1.3627901077270508
9531,-1.3584785461425781
9532,-1.3612759113311768
9533,-1.3607206344604492
9534,-1.359339952468872
9535,-1.3572471141815186
9536,-1.3576105833053589
9537,-1.366843581199646
9538,-1.3638246059417725
9539,-1.3604791164398193
9540,-1.3647780418395996
9541,-1.359466552734375
9542,-1.352806568145752
9543,-1.3526313304901123
9544,-1.3572990894317627
9545,-1.3575718402862549
9546,-1.361360788345337
9547,-1.3647764921188354
9548,-1.3582581281661987
9549,-1.3600181341171265
9550,-1.3676904439926147
9551,-1.3535749912261963
9552,-1.3583333492279053
9553,-1.359819769859314
9554,-1.3617948293685913
9555,-1.362513542175293
9556,-1.3579959869384766
9557,-1.3603830337524414
9558,-1.3699554204940796
9559,-1.3679702281951904
9560,-1.3520948886871338
9561,-1.3608450889587402
9562,-1.3589004278182983
9563,-1.3582096099853516
9564,-1.3608427047729492
9565,-1.35284423828125
9566,-1.3624753952026367
9567,-1.3621562719345093
9568,-1.3482338190078735
9569,-1.362658977508545
9570,-1.3310918807983398
9571,-1.3497567176818848
9572,-1.3561460971832275
9573,-1.3579132556915283
9574,-1.335594654083252
9575,-1.3651021718978882
9576,-1.3620787858963013
9577,-1.3603700399398804
9578,-1.3617563247680664
9579,-1.363276720046997
9580,-1.3584245443344116
9581,-1.3400734663009644
9582,-1.3642414808273315
9583,-1.3551571369171143
9584,-1.3616468906402588
9585,-1.3499536514282227
9586,-1.3571528196334839
9587,-1.3580039739608765
9588,-1.3526197671890259
9589,-1.3640358448028564
9590,-1.3606517314910889
9591,-1.353644847869873
9592,-1.3654042482376099
9593,-1.3583176136016846
9594,-1.3490442037582397
9595,-1.3570314645767212
9596,-1.361063003540039
9597,-1.3626494407653809
9598,-1.3530962467193604
9599,-1.3525465726852417
9600,-1.3508405685424805
9601,-1.359889030456543
9602,-1.342598557472229
9603,-1.358497142791748
9604,-1.3593215942382812
9605,-1.3510414361953735
9606,-1.359182357788086
9607,-1.3546841144561768
9608,-1.3615469932556152
9609,-1.3414024114608765
9610,-1.3520946502685547
9611,-1.344515085220337
9612,-1.3579707145690918
9613,-1.3485658168792725
9614,-1.353006362915039
9615,-1.3647457361221313
9616,-1.3586466312408447
9617,-1.3546035289764404
9618,-1.357649326324463
9619,-1.3650568723678589
9620,-1.3493330478668213
9621,-1.342950463294983
9622,-1.3631465435028076
9623,-1.3606665134429932
9624,-1.350350022315979
9625,-1.3602677583694458
9626,-1.3602217435836792
9627,-1.3636608123779297
9628,-1.3685911893844604
9629,-1.3616275787353516
9630,-1.3633983135223389
9631,-1.354982852935791
9632,-1.3491296768188477
9633,-1.3603729009628296
9634,-1.3571348190307617
9635,-1.367213249206543
9636,-1.3610767126083374
9637,-1.3344587087631226
9638,-1.3563953638076782
9639,-1.358318567276001
9640,-1.366172194480896
9641,-1.3589346408843994
9642,-1.3591859340667725
9643,-1.3367340564727783
9644,-1.359393835067749
9645,-1.358101725578308
9646,-1.358222484588623
9647,-1.3518750667572021
9648,-1.3605625629425049
9649,-1.3541994094848633
9650,-1.3616083860397339
9651,-1.3634347915649414
9652,-1.358040690422058
9653,-1.361719012260437
9654,-1.3588298559188843
9655,-1.3586617708206177
9656,-1.3603211641311646
9657,-1.3565053939819336
9658,-1.362691879272461
9659,-1.358559489250183
9660,-1.3590458631515503
9661,-1.3654168844223022
9662,-1.3630318641662598
9663,-1.3468108177185059
9664,-1.3603482246398926
9665,-1.3445799350738525
9666,-1.350587248802185
9667,-1.3629529476165771
9668,-1.369920253753662
9669,-1.3591406345367432
9670,-1.356640100479126
9671,-1.3583214282989502
9672,-1.3551489114761353
9673,-1.362766146659851
9674,-1.3615577220916748
9675,-1.3550550937652588
9676,-1.3661069869995117
9677,-1.335241675376892
9678,-1.3481147289276123
9679,-1.3571717739105225
9680,-1.3577990531921387
9681,-1.3552676439285278
9682,-1.3489506244659424
9683,-1.3555445671081543
9684,-1.3594669103622437
9685,-1.3628419637680054
9686,-1.3579124212265015
9687,-1.358373999595642
9688,-1.3504393100738525
9689,-1.351785659790039
9690,-1.3639684915542603
9691,-1.357574462890625
9692,-1.358418345451355
9693,-1.3591952323913574
9694,-1.3576773405075073
9695,-1.344200611114502
9696,-1.3535555601119995
9697,-1.35175359249115
9698,-1.3578317165374756
9699,-1.3633489608764648
9700,-1.3536765575408936
9701,-1.359512448310852
9702,-1.3436884880065918
9703,-1.3620625734329224
9704,-1.3544334173202515
9705,-1.3695120811462402
9706,-1.357439637184143
9707,-1.3475528955459595
9708,-1.351360559463501
9709,-1.35737943649292
9710,-1.348607063293457
9711,-1.3560456037521362
9712,-1.3584321737289429
9713,-1.3589788675308228
9714,-1.354779839515686
9715,-1.3503544330596924
9716,-1.35947585105896
9717,-1.3563956022262573
9718,-1.3586673736572266
9719,-1.360938310623169
9720,-1.3535611629486084
9721,-1.3552764654159546
9722,-1.3579292297363281
9723,-1.3578605651855469
9724,-1.3359133005142212
9725,-1.3607600927352905
9726,-1.3557809591293335
9727,-1.3562195301055908
9728,-1.3588695526123047
9729,-1.3570228815078735
9730,-1.3623032569885254
9731,-1.3575135469436646
9732,-1.3615013360977173
9733,-1.344264030456543
9734,-1.3533899784088135
9735,-1.3500511646270752
9736,-1.3580142259597778
9737,-1.3468718528747559
9738,-1.3293845653533936
9739,-1.3679063320159912
9740,-1.3539159297943115
9741,-1.354759931564331
9742,-1.3581687211990356
9743,-1.3657256364822388
9744,-1.3654073476791382
9745,-1.3447620868682861
9746,-1.35457181930542
9747,-1.3571863174438477
9748,-1.3456519842147827
9749,-1.3555835485458374
9750,-1.3582966327667236
9751,-1.3585145473480225
9752,-1.355730652809143
9753,-1.3572146892547607
9754,-1.3668601512908936
9755,-1.3658841848373413
9756,-1.3483035564422607
9757,-1.3634958267211914
9758,-1.3547412157058716
9759,-1.3552250862121582
9760,-1.357965111732483
9761,-1.367462396621704
9762,-1.3598682880401611
9763,-1.3546104431152344
9764,-1.3626316785812378
9765,-1.3572336435317993
9766,-1.3559330701828003
9767,-1.339491844177246
9768,-1.359664797782898
9769,-1.3595212697982788
9770,-1.3615537881851196
9771,-1.353711724281311
9772,-1.3570054769515991
9773,-1.3611561059951782
9774,-1.3584842681884766
9775,-1.3580811023712158
9776,-1.362514853477478
9777,-1.3620452880859375
9778,-1.360450267791748
9779,-1.3616849184036255
9780,-1.365593433380127
9781,-1.3601990938186646
9782,-1.3565702438354492
9783,-1.3569319248199463
9784,-1.3516666889190674
9785,-1.3615773916244507
9786,-1.3654146194458008
9787,-1.3679723739624023
9788,-1.3556327819824219
9789,-1.3545323610305786
9790,-1.3586115837097168
9791,-1.3595271110534668
9792,-1.355017066001892
9793,-1.358370065689087
9794,-1.3589556217193604
9795,-1.352243185043335
9796,-1.3342616558074951
9797,-1.3632519245147705
9798,-1.356727123260498
9799,-1.3674312829971313
9800,-1.3533228635787964
9801,-1.3576772212982178
9802,-1.3623297214508057
9803,-1.3561391830444336
9804,-1.354233980178833
9805,-1.3633232116699219
9806,-1.3560798168182373
9807,-1.3550976514816284
9808,-1.3601570129394531
9809,-1.3578089475631714
9810,-1.363864779472351
9811,-1.3561718463897705
9812,-1.355758786201477
9813,-1.3609338998794556
9814,-1.3358913660049438
9815,-1.3456623554229736
9816,-1.3550080060958862
9817,-1.3586351871490479
9818,-1.3478012084960938
9819,-1.3489577770233154
9820,-1.363325595855713
9821,-1.354243516921997
9822,-1.35746169090271
9823,-1.3561066389083862
9824,-1.3572430610656738
9825,-1.3613195419311523
9826,-1.358339786529541
9827,-1.3622170686721802
9828,-1.3618650436401367
9829,-1.3488372564315796
9830,-1.3654464483261108
9831,-1.3621793985366821
9832,-1.350191593170166
9833,-1.3627617359161377
9834,-1.3608392477035522
9835,-1.3638142347335815
9836,-1.3588827848434448
9837,-1.3517847061157227
9838,-1.3606178760528564
9839,-1.366408348083496
9840,-1.3448355197906494
9841,-1.3327912092208862
9842,-1.35028076171875
9843,-1.3656954765319824
9844,-1.3626115322113037
9845,-1.353479266166687
9846,-1.364816427230835
9847,-1.3547399044036865
9848,-1.3612278699874878
9849,-1.3479238748550415
9850,-1.3650469779968262
9851,-1.35477614402771
9852,-1.3555142879486084
9853,-1.3466709852218628
9854,-1.363483190536499
9855,-1.360887050628662
9856,-1.3475079536437988
9857,-1.3645963668823242
9858,-1.3579729795455933
9859,-1.3585329055786133
9860,-1.3350352048873901
9861,-1.347609519958496
9862,-1.3626854419708252
9863,-1.3604671955108643
9864,-1.3431240320205688
9865,-1.3516639471054077
9866,-1.3531392812728882
9867,-1.362987995147705
9868,-1.3425352573394775
9869,-1.362849473953247
9870,-1.3594545125961304
9871,-1.3561351299285889
9872,-1.3565372228622437
9873,-1.3637311458587646
9874,-1.3616108894348145
9875,-1.3317028284072876
9876,-1.3556344509124756
9877,-1.3561495542526245
9878,-1.3612608909606934
9879,-1.3549349308013916
9880,-1.3485310077667236
9881,-1.3592475652694702
9882,-1.3668593168258667
9883,-1.354699730873108
9884,-1.3620785474777222
9885,-1.3636462688446045
9886,-1.3569682836532593
9887,-1.3501319885253906
9888,-1.3684751987457275
9889,-1.3453259468078613
9890,-1.3686068058013916
9891,-1.3633084297180176
9892,-1.344299554824829
9893,-1.3649698495864868
9894,-1.3386505842208862
9895,-1.356750249862671
9896,-1.3612719774246216
9897,-1.3450381755828857
9898,-1.3576171398162842
9899,-1.3665355443954468
9900,-1.3578935861587524
9901,-1.3551342487335205
9902,-1.3596385717391968
9903,-1.362394094467163
9904,-1.3631370067596436
9905,-1.3649568557739258
9906,-1.348009467124939
9907,-1.3508193492889404
9908,-1.3677589893341064
9909,-1.3547017574310303
9910,-1.3597379922866821
9911,-1.3607319593429565
9912,-1.3534096479415894
9913,-1.3651138544082642
9914,-1.3542397022247314
9915,-1.3589890003204346
9916,-1.3597365617752075
9917,-1.3592777252197266
9918,-1.3628299236297607
9919,-1.3612579107284546
9920,-1.359474778175354
9921,-1.3612852096557617
9922,-1.3623217344284058
9923,-1.3608646392822266
9924,-1.3474199771881104
9925,-1.3620396852493286
9926,-1.354919195175171
9927,-1.3591651916503906
9928,-1.3551480770111084
9929,-1.356358289718628
9930,-1.362846851348877
9931,-1.3671163320541382
9932,-1.3593244552612305
9933,-1.359346628189087
9934,-1.3517236709594727
9935,-1.3559634685516357
9936,-1.367179274559021
9937,-1.3549346923828125
9938,-1.3531725406646729
9939,-1.3560571670532227
9940,-1.36188805103302
9941,-1.3469572067260742
9942,-1.3587348461151123
9943,-1.347490906715393
9944,-1.3437083959579468
9945,-1.3557560443878174
9946,-1.3613085746765137
9947,-1.363660216331482
9948,-1.3632993698120117
9949,-1.3577334880828857
9950,-1.3647749423980713
9951,-1.3618495464324951
9952,-1.3535044193267822
9953,-1.3572041988372803
9954,-1.3590000867843628
9955,-1.3620176315307617
9956,-1.3586797714233398
9957,-1.3637621402740479
9958,-1.3558058738708496
9959,-1.3643757104873657
9960,-1.3589571714401245
9961,-1.3670381307601929
9962,-1.3582695722579956
9963,-1.3532845973968506
9964,-1.3631844520568848
9965,-1.3576066493988037
9966,-1.3516268730163574
9967,-1.3630610704421997
9968,-1.3651751279830933
9969,-1.3633931875228882
9970,-1.332622766494751
9971,-1.3634288311004639
9972,-1.3628123998641968
9973,-1.3419923782348633
9974,-1.3560280799865723
9975,-1.3243054151535034
9976,-1.3590656518936157
9977,-1.3522075414657593
9978,-1.3601411581039429
9979,-1.3622703552246094
9980,-1.3648104667663574
9981,-1.3604905605316162
9982,-1.359041452407837
9983,-1.3479633331298828
9984,-1.3623268604278564
9985,-1.3456206321716309
9986,-1.3503084182739258
9987,-1.3564869165420532
9988,-1.3590370416641235
9989,-1.3397536277770996
9990,-1.3614039421081543
9991,-1.354762315750122
9992,-1.3580424785614014
9993,-1.3575787544250488
9994,-1.3642675876617432
9995,-1.357460856437683
9996,-1.3632316589355469
9997,-1.3645176887512207
9998,-1.3471593856811523
9999,-1.345186471939087
10000,-1.3513706922531128
10001,-1.355889081954956
10002,-1.3488527536392212
10003,-1.3612107038497925
10004,-1.3506141901016235
10005,-1.3557342290878296
10006,-1.357206106185913
10007,-1.347827672958374
10008,-1.35847806930542
10009,-1.3555610179901123
10010,-1.357437014579773
10011,-1.3660553693771362
10012,-1.3622851371765137
10013,-1.3589407205581665
10014,-1.3587534427642822
10015,-1.3649733066558838
10016,-1.361614465713501
10017,-1.3647288084030151
10018,-1.3618135452270508
10019,-1.3608815670013428
10020,-1.3503086566925049
10021,-1.363150715827942
10022,-1.3483773469924927
10023,-1.359081506729126
10024,-1.359732985496521
10025,-1.3557676076889038
10026,-1.360985279083252
10027,-1.3625187873840332
10028,-1.343224287033081
10029,-1.3542836904525757
10030,-1.3606343269348145
10031,-1.3573554754257202
10032,-1.3584493398666382
10033,-1.362900733947754
10034,-1.3568497896194458
10035,-1.3624944686889648
10036,-1.3442118167877197
10037,-1.3545323610305786
10038,-1.3633341789245605
10039,-1.3586887121200562
10040,-1.3583101034164429
10041,-1.3585212230682373
10042,-1.358080267906189
10043,-1.356537103652954
10044,-1.3502795696258545
10045,-1.3538908958435059
10046,-1.365660309791565
10047,-1.3571957349777222
10048,-1.366459846496582
10049,-1.35757577419281
10050,-1.355738639831543
10051,-1.3619953393936157
10052,-1.346962571144104
10053,-1.3639719486236572
10054,-1.3586667776107788
10055,-1.3632683753967285
10056,-1.3568179607391357
10057,-1.3395394086837769
10058,-1.3594388961791992
10059,-1.3606771230697632
10060,-1.355443000793457
10061,-1.342542290687561
10062,-1.3577909469604492
10063,-1.3607772588729858
10064,-1.3650684356689453
10065,-1.362720251083374
10066,-1.3455616235733032
10067,-1.364574670791626
10068,-1.3437296152114868
10069,-1.3601336479187012
10070,-1.3507136106491089
10071,-1.361337423324585
10072,-1.3578962087631226
10073,-1.357110857963562
10074,-1.362799882888794
10075,-1.3639671802520752
10076,-1.3646349906921387
10077,-1.3627818822860718
10078,-1.3529095649719238
10079,-1.3582640886306763
10080,-1.3533376455307007
10081,-1.3569304943084717
10082,-1.3610880374908447
10083,-1.3655046224594116
10084,-1.3580031394958496
10085,-1.3516509532928467
10086,-1.3605475425720215
10087,-1.3578251600265503
10088,-1.350571870803833
10089,-1.3600656986236572
10090,-1.365107536315918
10091,-1.3505972623825073
10092,-1.3255362510681152
10093,-1.3607958555221558
10094,-1.3540208339691162
10095,-1.3565144538879395
10096,-1.3585267066955566
10097,-1.3391811847686768
10098,-1.3525537252426147
10099,-1.3568910360336304
10100,-1.356709361076355
10101,-1.3635138273239136
10102,-1.3541557788848877
10103,-1.3574594259262085
10104,-1.3593496084213257
10105,-1.3506710529327393
10106,-1.3656260967254639
10107,-1.3567153215408325
10108,-1.3614166975021362
10109,-1.3639235496520996
10110,-1.3613163232803345
10111,-1.3626947402954102
10112,-1.3599485158920288
10113,-1.3491572141647339
10114,-1.3492872714996338
10115,-1.3669465780258179
10116,-1.3464035987854004
10117,-1.364268183708191
10118,-1.3611056804656982
10119,-1.362584114074707
10120,-1.3579795360565186
10121,-1.3515586853027344
10122,-1.361676812171936
10123,-1.3312686681747437
10124,-1.3600080013275146
10125,-1.360173225402832
10126,-1.3607079982757568
10127,-1.3631607294082642
10128,-1.3663897514343262
10129,-1.359855055809021
10130,-1.3577502965927124
10131,-1.352530837059021
10132,-1.3568618297576904
10133,-1.3672287464141846
10134,-1.3497920036315918
10135,-1.3550726175308228
10136,-1.3597993850708008
10137,-1.3637776374816895
10138,-1.3595136404037476
10139,-1.3539676666259766
10140,-1.3480647802352905
10141,-1.3570001125335693
10142,-1.3536827564239502
10143,-1.358095407485962
10144,-1.3536102771759033
10145,-1.3647960424423218
10146,-1.3621385097503662
10147,-1.354079008102417
10148,-1.3581583499908447
10149,-1.3620226383209229
10150,-1.3618940114974976
10151,-1.359320044517517
10152,-1.3580546379089355
10153,-1.3653203248977661
10154,-1.3537251949310303
10155,-1.3565618991851807
10156,-1.3560559749603271
10157,-1.3489484786987305
10158,-1.3517796993255615
10159,-1.3553612232208252
10160,-1.3559892177581787
10161,-1.3617576360702515
10162,-1.3558013439178467
10163,-1.3472580909729004
10164,-1.356447696685791
10165,-1.3547108173370361
10166,-1.3479446172714233
10167,-1.3259767293930054
10168,-1.36542809009552
10169,-1.3596198558807373
10170,-1.3603684902191162
10171,-1.3558763265609741
10172,-1.3604012727737427
10173,-1.3590513467788696
10174,-1.36691415309906
10175,-1.3503307104110718
10176,-1.3539074659347534
10177,-1.3472741842269897
10178,-1.3603479862213135
10179,-1.3535057306289673
10180,-1.3579742908477783
10181,-1.3610538244247437
10182,-1.3509137630462646
10183,-1.3573379516601562
10184,-1.3486872911453247
10185,-1.3471001386642456
10186,-1.3633188009262085
10187,-1.3458306789398193
10188,-1.353966236114502
10189,-1.3582828044891357
10190,-1.3608590364456177
10191,-1.355458378791809
10192,-1.3562873601913452
10193,-1.3605188131332397
10194,-1.3612464666366577
10195,-1.33925199508667
10196,-1.3550915718078613
10197,-1.3528351783752441
10198,-1.3471050262451172
10199,-1.3563077449798584
10200,-1.3598177433013916
10201,-1.363731861114502
10202,-1.3627986907958984
10203,-1.3673175573349
10204,-1.3654348850250244
10205,-1.366861343383789
10206,-1.3609602451324463
10207,-1.3621925115585327
10208,-1.352954387664795
10209,-1.359470009803772
10210,-1.3608167171478271
10211,-1.3640514612197876
10212,-1.3615087270736694
10213,-1.355042815208435
10214,-1.3522638082504272
10215,-1.3617271184921265
10216,-1.3616286516189575
10217,-1.3358033895492554
10218,-1.3606268167495728
10219,-1.3638758659362793
10220,-1.363785743713379
10221,-1.3533830642700195
10222,-1.3597803115844727
10223,-1.3522828817367554
10224,-1.367180585861206
10225,-1.3592413663864136
10226,-1.3439520597457886
10227,-1.3665130138397217
10228,-1.3654148578643799
10229,-1.3543156385421753
10230,-1.3559461832046509
10231,-1.3639531135559082
10232,-1.3626549243927002
10233,-1.3657197952270508
10234,-1.349467158317566
10235,-1.3685433864593506
10236,-1.3626384735107422
10237,-1.3581477403640747
10238,-1.3659837245941162
10239,-1.3536112308502197
10240,-1.358564019203186
10241,-1.3549467325210571
10242,-1.3701692819595337
10243,-1.3550596237182617
10244,-1.3483984470367432
10245,-1.3581271171569824
10246,-1.3639259338378906
10247,-1.3602476119995117
10248,-1.3528872728347778
10249,-1.3639017343521118
10250,-1.3538405895233154
10251,-1.3637113571166992
10252,-1.3630071878433228
10253,-1.3600572347640991
10254,-1.3627514839172363
10255,-1.3635339736938477
10256,-1.3609504699707031
10257,-1.3648536205291748
10258,-1.3627804517745972
10259,-1.3626400232315063
10260,-1.3536739349365234
10261,-1.3629779815673828
10262,-1.357400894165039
10263,-1.363478183746338
10264,-1.3597384691238403
10265,-1.3617339134216309
10266,-1.3521780967712402
10267,-1.3614352941513062
10268,-1.3607769012451172
10269,-1.3608951568603516
10270,-1.362392783164978
10271,-1.3583455085754395
10272,-1.3558788299560547
10273,-1.3553502559661865
10274,-1.351127028465271
10275,-1.3497453927993774
10276,-1.35459303855896
10277,-1.3537085056304932
10278,-1.3540619611740112
10279,-1.354581356048584
10280,-1.3346171379089355
10281,-1.3467764854431152
10282,-1.361655354499817
10283,-1.335740327835083
10284,-1.3624134063720703
10285,-1.3556253910064697
10286,-1.3592250347137451
10287,-1.3567168712615967
10288,-1.3587249517440796
10289,-1.3501557111740112
10290,-1.3472931385040283
10291,-1.3696856498718262
10292,-1.3656954765319824
10293,-1.3539835214614868
10294,-1.360296607017517
10295,-1.3716117143630981
10296,-1.362094521522522
10297,-1.3328964710235596
10298,-1.3593134880065918
10299,-1.3616915941238403
10300,-1.3668588399887085
10301,-1.3539334535598755
10302,-1.3624374866485596
10303,-1.3654571771621704
10304,-1.3506096601486206
10305,-1.3617031574249268
10306,-1.3626130819320679
10307,-1.349166750907898
10308,-1.3562335968017578
10309,-1.362366795539856
10310,-1.353110909461975
10311,-1.3493986129760742
10312,-1.3620370626449585
10313,-1.363284945487976
10314,-1.3567168712615967
10315,-1.3573962450027466
10316,-1.3646198511123657
10317,-1.3553532361984253
10318,-1.3604153394699097
10319,-1.3618654012680054
10320,-1.3577312231063843
10321,-1.3707512617111206
10322,-1.358913779258728
10323,-1.3621127605438232
10324,-1.3609191179275513
10325,-1.3619747161865234
10326,-1.3640235662460327
10327,-1.3584096431732178
10328,-1.3657041788101196
10329,-1.3642003536224365
10330,-1.3651307821273804
10331,-1.3603993654251099
10332,-1.3663233518600464
10333,-1.3631848096847534
10334,-1.3601984977722168
10335,-1.3529670238494873
10336,-1.34902024269104
10337,-1.3572252988815308
10338,-1.3651270866394043
10339,-1.3604464530944824
10340,-1.3526456356048584
10341,-1.3574542999267578
10342,-1.345160722732544
10343,-1.3618535995483398
10344,-1.3430105447769165
10345,-1.359139084815979
10346,-1.328552007675171
10347,-1.3631647825241089
10348,-1.3561722040176392
10349,-1.3640475273132324
10350,-1.3626904487609863
10351,-1.3623789548873901
10352,-1.3656885623931885
10353,-1.3614388704299927
10354,-1.3569717407226562
10355,-1.3584622144699097
10356,-1.3480663299560547
10357,-1.3607029914855957
10358,-1.3654344081878662
10359,-1.3613665103912354
10360,-1.3578366041183472
10361,-1.354587435722351
10362,-1.3664538860321045
10363,-1.3599152565002441
10364,-1.3503657579421997
10365,-1.356855034828186
10366,-1.344904899597168
10367,-1.3512754440307617
10368,-1.366650104522705
10369,-1.3474327325820923
10370,-1.3568037748336792
10371,-1.3512753248214722
10372,-1.3536131381988525
10373,-1.3651577234268188
10374,-1.3612701892852783
10375,-1.3479843139648438
10376,-1.3646326065063477
10377,-1.3408260345458984
10378,-1.3584294319152832
10379,-1.355745792388916
10380,-1.3490703105926514
10381,-1.357800841331482
10382,-1.3637948036193848
10383,-1.3588451147079468
10384,-1.3551650047302246
10385,-1.3328667879104614
10386,-1.3659839630126953
10387,-1.3501757383346558
10388,-1.362887978553772
10389,-1.3546475172042847
10390,-1.3552703857421875
10391,-1.3635653257369995
10392,-1.33086097240448
10393,-1.3652422428131104
10394,-1.3639299869537354
10395,-1.3568778038024902
10396,-1.3608824014663696
10397,-1.3478816747665405
10398,-1.360239028930664
10399,-1.3170580863952637
10400,-1.3596912622451782
10401,-1.3294131755828857
10402,-1.3456283807754517
10403,-1.3574416637420654
10404,-1.3457540273666382
10405,-1.357125163078308
10406,-1.359096646308899
10407,-1.3552520275115967
10408,-1.35410737991333
10409,-1.3465818166732788
10410,-1.3631987571716309
10411,-1.3595253229141235
10412,-1.343226671218872
10413,-1.3589677810668945
10414,-1.3522886037826538
10415,-1.3627917766571045
10416,-1.3560872077941895
10417,-1.351239562034607
10418,-1.3463000059127808
10419,-1.3603090047836304
10420,-1.3516393899917603
10421,-1.3544816970825195
10422,-1.3601009845733643
10423,-1.3539938926696777
10424,-1.3646527528762817
10425,-1.322435975074768
10426,-1.3570420742034912
10427,-1.3528013229370117
10428,-1.3434827327728271
10429,-1.3605021238327026
10430,-1.34679114818573
10431,-1.3513143062591553
10432,-1.3477874994277954
10433,-1.3545382022857666
10434,-1.3589367866516113
10435,-1.361513376235962
10436,-1.3630595207214355
10437,-1.3590223789215088
10438,-1.3654292821884155
10439,-1.3616105318069458
10440,-1.3641477823257446
10441,-1.3584694862365723
10442,-1.356075406074524
10443,-1.3578599691390991
10444,-1.3637232780456543
10445,-1.3621166944503784
10446,-1.365927815437317
10447,-1.3612936735153198
10448,-1.3602259159088135
10449,-1.3651832342147827
10450,-1.3554621934890747
10451,-1.3572126626968384
10452,-1.3612979650497437
10453,-1.360610008239746
10454,-1.3630702495574951
10455,-1.3513803482055664
10456,-1.3547883033752441
10457,-1.357095718383789
10458,-1.3556571006774902
10459,-1.3632841110229492
10460,-1.36393141746521
10461,-1.3578084707260132
10462,-1.364449143409729
10463,-1.3596110343933105
10464,-1.3611690998077393
10465,-1.3523763418197632
10466,-1.3194352388381958
10467,-1.35727858543396
10468,-1.3399548530578613
10469,-1.3550457954406738
10470,-1.3622453212738037
10471,-1.3515316247940063
10472,-1.3590362071990967
10473,-1.363478422164917
10474,-1.3595130443572998
10475,-1.36754310131073
10476,-1.3400167226791382
10477,-1.356126308441162
10478,-1.3571717739105225
10479,-1.3608790636062622
10480,-1.356342077255249
10481,-1.362028956413269
10482,-1.358192801475525
10483,-1.333326816558838
10484,-1.3594987392425537
10485,-1.355067491531372
10486,-1.3583515882492065
10487,-1.3546775579452515
10488,-1.3631362915039062
10489,-1.3618758916854858
10490,-1.3528215885162354
10491,-1.3576005697250366
10492,-1.3630586862564087
10493,-1.3593915700912476
10494,-1.3562225103378296
10495,-1.362972378730774
10496,-1.3560301065444946
10497,-1.355912446975708
10498,-1.3668849468231201
10499,-1.3553056716918945
10500,-1.3618395328521729
10501,-1.3603483438491821
10502,-1.3609281778335571
10503,-1.3604328632354736
10504,-1.3614329099655151
10505,-1.3532812595367432
10506,-1.355628252029419
10507,-1.3573577404022217
10508,-1.3512670993804932
10509,-1.3553940057754517
10510,-1.365870714187622
10511,-1.3604481220245361
10512,-1.3665505647659302
10513,-1.3503447771072388
10514,-1.3623305559158325
10515,-1.362646460533142
10516,-1.3599419593811035
10517,-1.3636972904205322
10518,-1.3627880811691284
10519,-1.3639720678329468
10520,-1.3634589910507202
10521,-1.370551586151123
10522,-1.355415940284729
10523,-1.3556233644485474
10524,-1.3626985549926758
10525,-1.3644599914550781
10526,-1.360405683517456
10527,-1.3633990287780762
10528,-1.3620401620864868
10529,-1.3598251342773438
10530,-1.3633038997650146
10531,-1.365222454071045
10532,-1.3666465282440186
10533,-1.35623300075531
10534,-1.358062744140625
10535,-1.3482919931411743
10536,-1.3637619018554688
10537,-1.3544657230377197
10538,-1.34716796875
10539,-1.361696481704712
10540,-1.3556287288665771
10541,-1.3657773733139038
10542,-1.3427283763885498
10543,-1.352746605873108
10544,-1.3459457159042358
10545,-1.3642171621322632
10546,-1.3559796810150146
10547,-1.3518179655075073
10548,-1.3633102178573608
10549,-1.3570462465286255
10550,-1.3615481853485107
10551,-1.3632416725158691
10552,-1.360662579536438
10553,-1.3585251569747925
10554,-1.3491885662078857
10555,-1.3600804805755615
10556,-1.35941481590271
10557,-1.3595969676971436
10558,-1.3622150421142578
10559,-1.3560699224472046
10560,-1.3546594381332397
10561,-1.3541673421859741
10562,-1.3497188091278076
10563,-1.3587193489074707
10564,-1.3430557250976562
10565,-1.3478337526321411
10566,-1.3620538711547852
10567,-1.3623967170715332
10568,-1.361816167831421
10569,-1.3592350482940674
10570,-1.3521910905838013
10571,-1.3650764226913452
10572,-1.3590285778045654
10573,-1.3638776540756226
10574,-1.360265851020813
10575,-1.3360044956207275
10576,-1.3650678396224976
10577,-1.3558125495910645
10578,-1.3537205457687378
10579,-1.3593133687973022
10580,-1.3593025207519531
10581,-1.361387014389038
10582,-1.3333274126052856
10583,-1.3423032760620117
10584,-1.3636112213134766
10585,-1.3508732318878174
10586,-1.361605167388916
10587,-1.35415780544281
10588,-1.3531956672668457
10589,-1.359217882156372
10590,-1.3561079502105713
10591,-1.3621885776519775
