iteration,nll_loss
25896,-1.3763383626937866
25897,-1.3769652843475342
25898,-1.3749163150787354
25899,-1.3658602237701416
25900,-1.372026801109314
25901,-1.3753931522369385
25902,-1.372532844543457
25903,-1.3737465143203735
25904,-1.3736350536346436
25905,-1.372421383857727
25906,-1.3741859197616577
25907,-1.376393437385559
25908,-1.3660764694213867
25909,-1.3747212886810303
25910,-1.3725568056106567
25911,-1.3738338947296143
25912,-1.375348448753357
25913,-1.372463583946228
25914,-1.3748527765274048
25915,-1.3725130558013916
25916,-1.37380051612854
25917,-1.3766840696334839
25918,-1.3765933513641357
25919,-1.376578450202942
25920,-1.3758649826049805
25921,-1.3745701313018799
25922,-1.3774135112762451
25923,-1.3766658306121826
25924,-1.3739128112792969
25925,-1.3758844137191772
25926,-1.3765045404434204
25927,-1.3718974590301514
25928,-1.3732566833496094
25929,-1.3771820068359375
25930,-1.375059962272644
25931,-1.374511957168579
25932,-1.374538779258728
25933,-1.3746297359466553
25934,-1.3735814094543457
25935,-1.3738881349563599
25936,-1.371370792388916
25937,-1.3737953901290894
25938,-1.3733272552490234
25939,-1.373125672340393
25940,-1.3742185831069946
25941,-1.3743946552276611
25942,-1.375024676322937
25943,-1.3767437934875488
25944,-1.3735759258270264
25945,-1.3756107091903687
25946,-1.3668934106826782
25947,-1.3757742643356323
25948,-1.376786470413208
25949,-1.3728899955749512
25950,-1.3723944425582886
25951,-1.3736777305603027
25952,-1.374611496925354
25953,-1.3752686977386475
25954,-1.3734846115112305
25955,-1.3745876550674438
25956,-1.3717156648635864
25957,-1.3733701705932617
25958,-1.3751964569091797
25959,-1.3738666772842407
25960,-1.373936653137207
25961,-1.3735438585281372
25962,-1.3715300559997559
25963,-1.3640246391296387
25964,-1.3694653511047363
25965,-1.3749810457229614
25966,-1.3730922937393188
25967,-1.3728511333465576
25968,-1.3744715452194214
25969,-1.374665379524231
25970,-1.3723684549331665
25971,-1.372545838356018
25972,-1.3702589273452759
25973,-1.3766981363296509
25974,-1.3728511333465576
25975,-1.3713676929473877
25976,-1.3762582540512085
25977,-1.3726106882095337
25978,-1.3774737119674683
25979,-1.3751957416534424
25980,-1.3763978481292725
25981,-1.3711066246032715
25982,-1.375688910484314
25983,-1.3759875297546387
25984,-1.3714778423309326
25985,-1.375118613243103
25986,-1.3751857280731201
25987,-1.3753330707550049
25988,-1.373016357421875
25989,-1.3775355815887451
25990,-1.3758436441421509
25991,-1.3762197494506836
25992,-1.3755751848220825
25993,-1.3748722076416016
25994,-1.3762820959091187
25995,-1.3739455938339233
25996,-1.3754668235778809
25997,-1.3753178119659424
25998,-1.3751780986785889
25999,-1.3758978843688965
26000,-1.3760216236114502
26001,-1.3754161596298218
26002,-1.3783082962036133
26003,-1.3752849102020264
26004,-1.3756349086761475
26005,-1.37592351436615
26006,-1.3733524084091187
26007,-1.3621187210083008
26008,-1.37581205368042
26009,-1.3680825233459473
26010,-1.3584657907485962
26011,-1.357726812362671
26012,-1.3711656332015991
26013,-1.3636826276779175
26014,-1.3760756254196167
26015,-1.3478784561157227
26016,-1.3704829216003418
26017,-1.3684828281402588
26018,-1.3681151866912842
26019,-1.375460147857666
26020,-1.3646492958068848
26021,-1.3735467195510864
26022,-1.3730778694152832
26023,-1.374586820602417
26024,-1.3686827421188354
26025,-1.3707892894744873
26026,-1.3735584020614624
26027,-1.367753505706787
26028,-1.3754888772964478
26029,-1.3680920600891113
26030,-1.375243067741394
26031,-1.3679471015930176
26032,-1.375119924545288
26033,-1.3707139492034912
26034,-1.3711410760879517
26035,-1.3759056329727173
26036,-1.3751577138900757
26037,-1.3750940561294556
26038,-1.3735859394073486
26039,-1.377065896987915
26040,-1.3720227479934692
26041,-1.3752331733703613
26042,-1.373725414276123
26043,-1.36137056350708
26044,-1.3758171796798706
26045,-1.3673123121261597
26046,-1.3738319873809814
26047,-1.3735111951828003
26048,-1.3734502792358398
26049,-1.3713111877441406
26050,-1.3697596788406372
26051,-1.3755652904510498
26052,-1.3683099746704102
26053,-1.3776167631149292
26054,-1.3720805644989014
26055,-1.3744196891784668
26056,-1.3738024234771729
26057,-1.3721420764923096
26058,-1.3733582496643066
26059,-1.3727134466171265
26060,-1.3759961128234863
26061,-1.3724876642227173
26062,-1.3719278573989868
26063,-1.373655080795288
26064,-1.373572826385498
26065,-1.3741410970687866
26066,-1.3710005283355713
26067,-1.3765997886657715
26068,-1.3743417263031006
26069,-1.3720897436141968
26070,-1.3751577138900757
26071,-1.3729363679885864
26072,-1.3731858730316162
26073,-1.3721948862075806
26074,-1.372436285018921
26075,-1.3762264251708984
26076,-1.3750611543655396
26077,-1.3740501403808594
26078,-1.373029112815857
26079,-1.3698594570159912
26080,-1.376547932624817
26081,-1.3693839311599731
26082,-1.3766449689865112
26083,-1.3734787702560425
26084,-1.3756036758422852
26085,-1.3630822896957397
26086,-1.3749536275863647
26087,-1.3750636577606201
26088,-1.374643325805664
26089,-1.3711464405059814
26090,-1.375023603439331
26091,-1.3738232851028442
26092,-1.3757588863372803
26093,-1.370997667312622
26094,-1.372319221496582
26095,-1.3739395141601562
26096,-1.3739819526672363
26097,-1.3736581802368164
26098,-1.3752562999725342
26099,-1.378320574760437
26100,-1.374966025352478
26101,-1.3736562728881836
26102,-1.371103286743164
26103,-1.3734722137451172
26104,-1.3732770681381226
26105,-1.3734086751937866
26106,-1.3680037260055542
26107,-1.3741216659545898
26108,-1.376170039176941
26109,-1.3779124021530151
26110,-1.3756881952285767
26111,-1.3789584636688232
26112,-1.3719167709350586
26113,-1.3760974407196045
26114,-1.3760603666305542
26115,-1.3772238492965698
26116,-1.3742727041244507
26117,-1.3749582767486572
26118,-1.3763847351074219
26119,-1.3751410245895386
26120,-1.373043179512024
26121,-1.3756706714630127
26122,-1.369357705116272
26123,-1.3741697072982788
26124,-1.375379204750061
26125,-1.3758176565170288
26126,-1.3761621713638306
26127,-1.3767731189727783
26128,-1.3745533227920532
26129,-1.3776580095291138
26130,-1.3775800466537476
26131,-1.3748332262039185
26132,-1.3680660724639893
26133,-1.3777363300323486
26134,-1.375420093536377
26135,-1.3754686117172241
26136,-1.3766454458236694
26137,-1.374198317527771
26138,-1.3794472217559814
26139,-1.3756345510482788
26140,-1.373128056526184
26141,-1.375802993774414
26142,-1.376950740814209
26143,-1.3743972778320312
26144,-1.3749535083770752
26145,-1.3721513748168945
26146,-1.3770610094070435
26147,-1.3723646402359009
26148,-1.3764528036117554
26149,-1.3757869005203247
26150,-1.3756089210510254
26151,-1.375625729560852
26152,-1.3737382888793945
26153,-1.3760921955108643
26154,-1.3766272068023682
26155,-1.3729820251464844
26156,-1.3755757808685303
26157,-1.3717164993286133
26158,-1.3659300804138184
26159,-1.3746129274368286
26160,-1.3768879175186157
26161,-1.3750056028366089
26162,-1.3720965385437012
26163,-1.3756300210952759
26164,-1.3742008209228516
26165,-1.3680089712142944
26166,-1.3722193241119385
26167,-1.3763978481292725
26168,-1.377921462059021
26169,-1.3801367282867432
26170,-1.3716800212860107
26171,-1.3750152587890625
26172,-1.3730543851852417
26173,-1.3701605796813965
26174,-1.376112937927246
26175,-1.368849277496338
26176,-1.3733189105987549
26177,-1.3748890161514282
26178,-1.3735817670822144
26179,-1.3736592531204224
26180,-1.3748937845230103
26181,-1.3735381364822388
26182,-1.3740473985671997
26183,-1.3757803440093994
26184,-1.3700464963912964
26185,-1.3746435642242432
26186,-1.3729733228683472
26187,-1.36649489402771
26188,-1.371105670928955
26189,-1.374428153038025
26190,-1.3738315105438232
26191,-1.3753986358642578
26192,-1.3740947246551514
26193,-1.3716375827789307
26194,-1.376546859741211
26195,-1.371771216392517
26196,-1.3761790990829468
26197,-1.3734227418899536
26198,-1.3752259016036987
26199,-1.3749507665634155
26200,-1.3733068704605103
26201,-1.3769810199737549
26202,-1.3734042644500732
26203,-1.3665201663970947
26204,-1.37563955783844
26205,-1.3715641498565674
26206,-1.37017023563385
26207,-1.3758195638656616
26208,-1.373896598815918
26209,-1.370275855064392
26210,-1.3731633424758911
26211,-1.3719347715377808
26212,-1.3756580352783203
26213,-1.3754243850708008
26214,-1.3719720840454102
26215,-1.3733397722244263
26216,-1.3744244575500488
26217,-1.374635100364685
26218,-1.3763823509216309
26219,-1.376772165298462
26220,-1.3730354309082031
26221,-1.3693312406539917
26222,-1.371002435684204
26223,-1.3765695095062256
26224,-1.3744328022003174
26225,-1.3643807172775269
26226,-1.3751084804534912
26227,-1.374333143234253
26228,-1.3670680522918701
26229,-1.369937539100647
26230,-1.3743168115615845
26231,-1.3743267059326172
26232,-1.3711371421813965
26233,-1.371666669845581
26234,-1.3501901626586914
26235,-1.3660571575164795
26236,-1.3759610652923584
26237,-1.3697354793548584
26238,-1.3790583610534668
26239,-1.3748195171356201
26240,-1.3762835264205933
26241,-1.365950345993042
26242,-1.3748027086257935
26243,-1.3703277111053467
26244,-1.373299479484558
26245,-1.3792272806167603
26246,-1.3739794492721558
26247,-1.3734536170959473
26248,-1.3712955713272095
26249,-1.3755797147750854
26250,-1.373499870300293
26251,-1.3772501945495605
26252,-1.375946044921875
26253,-1.3749194145202637
26254,-1.3752375841140747
26255,-1.3698537349700928
26256,-1.3750839233398438
26257,-1.3767626285552979
26258,-1.3761720657348633
26259,-1.3743963241577148
26260,-1.3741707801818848
26261,-1.3766199350357056
26262,-1.3738539218902588
26263,-1.3768037557601929
26264,-1.377110242843628
26265,-1.3726863861083984
26266,-1.376259684562683
26267,-1.376431941986084
26268,-1.3713111877441406
26269,-1.37581205368042
26270,-1.3742270469665527
26271,-1.3745522499084473
26272,-1.3752424716949463
26273,-1.3722953796386719
26274,-1.3750256299972534
26275,-1.3670358657836914
26276,-1.3783831596374512
26277,-1.373847484588623
26278,-1.3736299276351929
26279,-1.3701201677322388
26280,-1.3778656721115112
26281,-1.3763391971588135
26282,-1.3786604404449463
26283,-1.3764512538909912
26284,-1.3743330240249634
26285,-1.3783764839172363
26286,-1.3729737997055054
26287,-1.3768397569656372
26288,-1.3780444860458374
26289,-1.3716540336608887
26290,-1.3755947351455688
26291,-1.375097632408142
26292,-1.374226450920105
26293,-1.3763055801391602
26294,-1.3734883069992065
26295,-1.3770946264266968
26296,-1.3762232065200806
26297,-1.3750755786895752
26298,-1.374348521232605
26299,-1.3751392364501953
26300,-1.3728820085525513
26301,-1.3771979808807373
26302,-1.3750158548355103
26303,-1.3763076066970825
26304,-1.3762781620025635
26305,-1.3712067604064941
26306,-1.3683726787567139
26307,-1.376254677772522
26308,-1.3703815937042236
26309,-1.366657018661499
26310,-1.3745261430740356
26311,-1.3771384954452515
26312,-1.3755364418029785
26313,-1.3641387224197388
26314,-1.3764443397521973
26315,-1.3723584413528442
26316,-1.3724133968353271
26317,-1.372899055480957
26318,-1.373749017715454
26319,-1.373401165008545
26320,-1.3746803998947144
26321,-1.3636209964752197
26322,-1.3719186782836914
26323,-1.3726131916046143
26324,-1.37355375289917
26325,-1.3770887851715088
26326,-1.3744573593139648
26327,-1.3742603063583374
26328,-1.3760861158370972
26329,-1.37330961227417
26330,-1.3712491989135742
26331,-1.3717321157455444
26332,-1.3768343925476074
26333,-1.3745949268341064
26334,-1.3756914138793945
26335,-1.3722079992294312
26336,-1.3751568794250488
26337,-1.375707983970642
26338,-1.376776933670044
26339,-1.3741207122802734
26340,-1.3736176490783691
26341,-1.3764097690582275
26342,-1.3737573623657227
26343,-1.373497724533081
26344,-1.3760660886764526
26345,-1.3730430603027344
26346,-1.3743138313293457
26347,-1.3772954940795898
26348,-1.3753459453582764
26349,-1.3742698431015015
26350,-1.3746193647384644
26351,-1.3769760131835938
26352,-1.3727092742919922
26353,-1.3719251155853271
26354,-1.3749151229858398
26355,-1.3741095066070557
26356,-1.3767298460006714
26357,-1.3761769533157349
26358,-1.3745324611663818
26359,-1.3764203786849976
26360,-1.3773891925811768
26361,-1.3758721351623535
26362,-1.3740298748016357
26363,-1.3732035160064697
26364,-1.378342628479004
26365,-1.3699826002120972
26366,-1.3716777563095093
26367,-1.3752638101577759
26368,-1.3746672868728638
26369,-1.374504804611206
26370,-1.3713325262069702
26371,-1.3739174604415894
26372,-1.3724805116653442
26373,-1.3764011859893799
26374,-1.3763372898101807
26375,-1.37302827835083
26376,-1.3749024868011475
26377,-1.376582145690918
26378,-1.3740060329437256
26379,-1.372402548789978
26380,-1.3697155714035034
26381,-1.3766981363296509
26382,-1.3731729984283447
26383,-1.3754806518554688
26384,-1.3728784322738647
26385,-1.3749465942382812
26386,-1.3750571012496948
26387,-1.376650094985962
26388,-1.3736233711242676
26389,-1.3770976066589355
26390,-1.3521084785461426
26391,-1.3753538131713867
26392,-1.377511739730835
26393,-1.3650285005569458
26394,-1.3774160146713257
26395,-1.373975396156311
26396,-1.3701750040054321
26397,-1.3755204677581787
26398,-1.3744726181030273
26399,-1.3744109869003296
26400,-1.3719013929367065
26401,-1.3760671615600586
26402,-1.37046217918396
26403,-1.3720215559005737
26404,-1.3760343790054321
26405,-1.36948561668396
26406,-1.3752578496932983
26407,-1.375951886177063
26408,-1.3711754083633423
26409,-1.375892996788025
26410,-1.3760350942611694
26411,-1.377776861190796
26412,-1.3754324913024902
26413,-1.373526930809021
26414,-1.3731396198272705
26415,-1.3765722513198853
26416,-1.3765625953674316
26417,-1.3725224733352661
26418,-1.3753143548965454
26419,-1.3737348318099976
26420,-1.3637951612472534
26421,-1.3702363967895508
26422,-1.3716851472854614
26423,-1.370978832244873
26424,-1.3731689453125
26425,-1.366397500038147
26426,-1.3658009767532349
26427,-1.3563003540039062
26428,-1.3677096366882324
26429,-1.3764734268188477
26430,-1.3626577854156494
26431,-1.3694530725479126
26432,-1.3704172372817993
26433,-1.3686721324920654
26434,-1.3704010248184204
26435,-1.3681871891021729
26436,-1.3718585968017578
26437,-1.3733224868774414
26438,-1.3750697374343872
26439,-1.3759716749191284
26440,-1.3703452348709106
26441,-1.3755848407745361
26442,-1.3726848363876343
26443,-1.3749034404754639
26444,-1.372598648071289
26445,-1.3567559719085693
26446,-1.3716458082199097
26447,-1.3734420537948608
26448,-1.3735336065292358
26449,-1.3736995458602905
26450,-1.376149296760559
26451,-1.3733360767364502
26452,-1.3712434768676758
26453,-1.37388014793396
26454,-1.3745278120040894
26455,-1.374281883239746
26456,-1.3779925107955933
26457,-1.3762460947036743
26458,-1.3763394355773926
26459,-1.3727279901504517
26460,-1.3648149967193604
26461,-1.3719191551208496
26462,-1.373948335647583
26463,-1.366930603981018
26464,-1.3686269521713257
26465,-1.3747985363006592
26466,-1.3746577501296997
26467,-1.3729498386383057
26468,-1.371877908706665
26469,-1.3768037557601929
26470,-1.3699300289154053
26471,-1.3765568733215332
26472,-1.3736822605133057
26473,-1.3679580688476562
26474,-1.375028371810913
26475,-1.3767751455307007
26476,-1.3763608932495117
26477,-1.3745436668395996
26478,-1.3757226467132568
26479,-1.3764945268630981
26480,-1.3758456707000732
26481,-1.3746508359909058
26482,-1.3778249025344849
26483,-1.3601624965667725
26484,-1.3770313262939453
26485,-1.3740336894989014
26486,-1.3758121728897095
26487,-1.3754209280014038
26488,-1.375720500946045
26489,-1.373610258102417
26490,-1.3781969547271729
26491,-1.3762149810791016
26492,-1.3748432397842407
26493,-1.3772419691085815
26494,-1.36246657371521
26495,-1.3730649948120117
26496,-1.3702586889266968
26497,-1.376322865486145
26498,-1.374279260635376
26499,-1.3746553659439087
26500,-1.3742400407791138
26501,-1.377463698387146
26502,-1.3753528594970703
26503,-1.3743582963943481
26504,-1.378867506980896
26505,-1.377746343612671
26506,-1.379206895828247
26507,-1.3773555755615234
26508,-1.3751928806304932
26509,-1.3761850595474243
26510,-1.3730260133743286
26511,-1.3729348182678223
26512,-1.3752379417419434
26513,-1.3734028339385986
26514,-1.3600164651870728
26515,-1.3737996816635132
26516,-1.372809648513794
26517,-1.3762973546981812
26518,-1.3765133619308472
26519,-1.3767380714416504
26520,-1.3747957944869995
26521,-1.3742069005966187
26522,-1.3774840831756592
26523,-1.3781177997589111
26524,-1.3701064586639404
26525,-1.3407844305038452
26526,-1.376520037651062
26527,-1.3772881031036377
26528,-1.3744926452636719
26529,-1.3712514638900757
26530,-1.3771966695785522
26531,-1.3715890645980835
26532,-1.3749843835830688
26533,-1.3660210371017456
26534,-1.374901533126831
26535,-1.3764643669128418
26536,-1.3740559816360474
26537,-1.3775949478149414
26538,-1.3755581378936768
26539,-1.376477837562561
26540,-1.3707201480865479
26541,-1.3724983930587769
26542,-1.3751291036605835
26543,-1.3681097030639648
26544,-1.3708919286727905
26545,-1.3658286333084106
26546,-1.3729097843170166
26547,-1.3756545782089233
26548,-1.3664668798446655
26549,-1.375892162322998
26550,-1.3667643070220947
26551,-1.3745142221450806
26552,-1.3711342811584473
26553,-1.372950792312622
26554,-1.3707213401794434
26555,-1.372483491897583
26556,-1.371817708015442
26557,-1.3693103790283203
26558,-1.37461256980896
26559,-1.371561884880066
26560,-1.3734874725341797
26561,-1.3696908950805664
26562,-1.3724119663238525
26563,-1.3766714334487915
26564,-1.3694175481796265
26565,-1.3744451999664307
26566,-1.373274803161621
26567,-1.376051902770996
26568,-1.3779979944229126
26569,-1.3746379613876343
26570,-1.3653981685638428
26571,-1.3677760362625122
26572,-1.3746591806411743
26573,-1.3736026287078857
26574,-1.3775570392608643
26575,-1.376909613609314
26576,-1.3744858503341675
26577,-1.3776906728744507
26578,-1.3767346143722534
26579,-1.3738065958023071
26580,-1.3747833967208862
26581,-1.3776845932006836
26582,-1.3718609809875488
26583,-1.375452995300293
26584,-1.3754745721817017
26585,-1.3721264600753784
26586,-1.3773640394210815
26587,-1.3655903339385986
26588,-1.36839759349823
26589,-1.3759273290634155
26590,-1.3771934509277344
26591,-1.3701584339141846
26592,-1.3745837211608887
26593,-1.3716630935668945
26594,-1.3755534887313843
26595,-1.3737483024597168
26596,-1.3748040199279785
26597,-1.3738782405853271
26598,-1.3711490631103516
26599,-1.3752933740615845
26600,-1.374415636062622
26601,-1.3764764070510864
26602,-1.373155117034912
26603,-1.3740825653076172
26604,-1.3707406520843506
26605,-1.37593412399292
26606,-1.3756884336471558
26607,-1.3753138780593872
26608,-1.375269889831543
26609,-1.3758925199508667
26610,-1.377083659172058
26611,-1.3751364946365356
26612,-1.3766577243804932
26613,-1.371424913406372
26614,-1.3708577156066895
26615,-1.3728617429733276
26616,-1.3755583763122559
26617,-1.373924732208252
26618,-1.376006007194519
26619,-1.3647586107254028
26620,-1.3734855651855469
26621,-1.3755379915237427
26622,-1.3768194913864136
26623,-1.3755639791488647
26624,-1.376732587814331
26625,-1.3755048513412476
26626,-1.3776627779006958
26627,-1.3760923147201538
26628,-1.3755664825439453
26629,-1.3762989044189453
26630,-1.37596595287323
26631,-1.3757977485656738
26632,-1.3754260540008545
26633,-1.3752057552337646
26634,-1.376365303993225
26635,-1.3759418725967407
26636,-1.3746072053909302
26637,-1.3766165971755981
26638,-1.3760772943496704
26639,-1.3768967390060425
26640,-1.3765335083007812
26641,-1.3728269338607788
26642,-1.3755741119384766
26643,-1.3673423528671265
26644,-1.3754793405532837
26645,-1.3748244047164917
26646,-1.375678300857544
26647,-1.3750669956207275
26648,-1.373468041419983
26649,-1.3685061931610107
26650,-1.3748639822006226
26651,-1.376291275024414
26652,-1.3758574724197388
26653,-1.3516674041748047
26654,-1.3757834434509277
26655,-1.3761276006698608
26656,-1.3766696453094482
26657,-1.3696731328964233
26658,-1.3747040033340454
26659,-1.3776805400848389
26660,-1.3761329650878906
26661,-1.3753316402435303
26662,-1.3751368522644043
26663,-1.3736928701400757
26664,-1.3739763498306274
26665,-1.3767468929290771
26666,-1.3749319314956665
26667,-1.3766111135482788
26668,-1.3771620988845825
26669,-1.3763564825057983
26670,-1.3687101602554321
26671,-1.3769659996032715
26672,-1.3757191896438599
26673,-1.3756061792373657
26674,-1.377289891242981
26675,-1.373785376548767
26676,-1.3700557947158813
26677,-1.3769439458847046
26678,-1.3725779056549072
26679,-1.3758678436279297
26680,-1.3753529787063599
26681,-1.3722470998764038
26682,-1.3727004528045654
26683,-1.372917652130127
26684,-1.3718225955963135
26685,-1.375597596168518
26686,-1.3735390901565552
26687,-1.378090262413025
26688,-1.374830722808838
26689,-1.3767462968826294
26690,-1.3779183626174927
26691,-1.3769298791885376
26692,-1.3762810230255127
26693,-1.3778201341629028
26694,-1.367760419845581
26695,-1.376709222793579
26696,-1.372908353805542
26697,-1.3714430332183838
26698,-1.3764210939407349
26699,-1.3751060962677002
26700,-1.3761087656021118
26701,-1.3692269325256348
26702,-1.3717107772827148
26703,-1.3760067224502563
26704,-1.3751980066299438
26705,-1.3728771209716797
26706,-1.3760789632797241
26707,-1.3758476972579956
26708,-1.3737379312515259
26709,-1.3764350414276123
26710,-1.3771286010742188
26711,-1.3771404027938843
26712,-1.368829369544983
26713,-1.3697466850280762
26714,-1.3747574090957642
26715,-1.3683011531829834
26716,-1.377396821975708
26717,-1.378640055656433
26718,-1.3752564191818237
26719,-1.376343011856079
26720,-1.3733564615249634
26721,-1.3747472763061523
26722,-1.3687193393707275
26723,-1.3760398626327515
26724,-1.376429796218872
26725,-1.378091812133789
26726,-1.3729686737060547
26727,-1.3735885620117188
26728,-1.3740246295928955
26729,-1.3734238147735596
26730,-1.3759574890136719
26731,-1.3729965686798096
26732,-1.373583197593689
26733,-1.3776966333389282
26734,-1.3722658157348633
26735,-1.3747785091400146
26736,-1.3703854084014893
26737,-1.376363754272461
26738,-1.3731753826141357
26739,-1.3767675161361694
26740,-1.3766694068908691
26741,-1.3720661401748657
26742,-1.3746709823608398
26743,-1.366813063621521
26744,-1.3629262447357178
26745,-1.373944878578186
26746,-1.3736333847045898
26747,-1.3728201389312744
26748,-1.3723151683807373
26749,-1.3747413158416748
26750,-1.3734971284866333
26751,-1.3755022287368774
26752,-1.3711384534835815
26753,-1.3722248077392578
26754,-1.3761131763458252
26755,-1.3758106231689453
26756,-1.372556209564209
26757,-1.3787627220153809
26758,-1.3762630224227905
26759,-1.3755643367767334
26760,-1.375702142715454
26761,-1.375309705734253
26762,-1.3752436637878418
26763,-1.376688838005066
26764,-1.37502121925354
26765,-1.3746466636657715
26766,-1.3763024806976318
26767,-1.375568151473999
26768,-1.3718763589859009
26769,-1.375368356704712
26770,-1.3758423328399658
26771,-1.3741207122802734
26772,-1.3771356344223022
26773,-1.3742823600769043
26774,-1.3780969381332397
26775,-1.374741554260254
26776,-1.3730804920196533
26777,-1.376198172569275
26778,-1.3750072717666626
26779,-1.3755241632461548
26780,-1.375807285308838
26781,-1.3787134885787964
26782,-1.3737010955810547
26783,-1.377860188484192
26784,-1.3756844997406006
26785,-1.3735617399215698
26786,-1.3729379177093506
26787,-1.375226616859436
26788,-1.3765228986740112
26789,-1.3758225440979004
26790,-1.3773497343063354
26791,-1.3753260374069214
26792,-1.3769116401672363
26793,-1.3734591007232666
26794,-1.3761943578720093
26795,-1.3745014667510986
26796,-1.3765586614608765
26797,-1.3741766214370728
26798,-1.3739383220672607
26799,-1.3764382600784302
26800,-1.3738597631454468
26801,-1.3760825395584106
26802,-1.3758714199066162
26803,-1.3749675750732422
26804,-1.3729342222213745
26805,-1.3745120763778687
26806,-1.3756802082061768
26807,-1.3757362365722656
26808,-1.3667799234390259
26809,-1.3762853145599365
26810,-1.3730052709579468
26811,-1.374772548675537
26812,-1.3749769926071167
26813,-1.3735655546188354
26814,-1.3755171298980713
26815,-1.3739458322525024
26816,-1.3724101781845093
26817,-1.3759139776229858
26818,-1.373351812362671
26819,-1.37278151512146
26820,-1.376753568649292
26821,-1.3760638236999512
26822,-1.3727320432662964
26823,-1.3657697439193726
26824,-1.3773399591445923
26825,-1.3276094198226929
26826,-1.3683799505233765
26827,-1.366397738456726
26828,-1.3727149963378906
26829,-1.366775393486023
26830,-1.3734601736068726
26831,-1.3706533908843994
26832,-1.362104892730713
26833,-1.3665027618408203
26834,-1.3656569719314575
26835,-1.3381083011627197
26836,-1.367173671722412
26837,-1.3696703910827637
26838,-1.3645485639572144
26839,-1.3646057844161987
26840,-1.3727998733520508
26841,-1.3674250841140747
26842,-1.3723407983779907
26843,-1.3735532760620117
26844,-1.3718805313110352
26845,-1.3724128007888794
26846,-1.373500108718872
26847,-1.359837532043457
26848,-1.375300407409668
26849,-1.3764441013336182
26850,-1.374381184577942
26851,-1.3757864236831665
26852,-1.3761544227600098
26853,-1.3761988878250122
26854,-1.3678685426712036
26855,-1.3736286163330078
26856,-1.3741123676300049
26857,-1.3752237558364868
26858,-1.3717399835586548
26859,-1.3738828897476196
26860,-1.3729766607284546
26861,-1.3726061582565308
26862,-1.3726965188980103
26863,-1.3753912448883057
26864,-1.3735911846160889
26865,-1.375860571861267
26866,-1.371716856956482
26867,-1.3710054159164429
26868,-1.3743408918380737
26869,-1.3698053359985352
26870,-1.3727589845657349
26871,-1.3745006322860718
26872,-1.3751375675201416
26873,-1.3745932579040527
26874,-1.3749593496322632
26875,-1.3737943172454834
26876,-1.37491774559021
26877,-1.3660006523132324
26878,-1.3755908012390137
26879,-1.3743818998336792
26880,-1.3766758441925049
26881,-1.3724429607391357
26882,-1.369486689567566
26883,-1.377131700515747
26884,-1.3714003562927246
26885,-1.3708293437957764
26886,-1.3765703439712524
26887,-1.3740625381469727
26888,-1.372505784034729
26889,-1.3716647624969482
26890,-1.3601840734481812
26891,-1.375340223312378
26892,-1.3587158918380737
26893,-1.3725943565368652
26894,-1.3674380779266357
26895,-1.3737658262252808
26896,-1.369249939918518
26897,-1.371347188949585
26898,-1.3642457723617554
26899,-1.3752697706222534
26900,-1.3738987445831299
26901,-1.3754299879074097
26902,-1.3731011152267456
26903,-1.3735640048980713
26904,-1.3674367666244507
26905,-1.3724663257598877
26906,-1.3745533227920532
26907,-1.3741194009780884
26908,-1.3705780506134033
26909,-1.3763469457626343
26910,-1.3727197647094727
26911,-1.3720721006393433
26912,-1.3726975917816162
26913,-1.372808814048767
26914,-1.3753373622894287
26915,-1.3718782663345337
26916,-1.3756424188613892
26917,-1.3718945980072021
26918,-1.3745498657226562
26919,-1.3755649328231812
26920,-1.3753249645233154
26921,-1.3720202445983887
26922,-1.3702657222747803
26923,-1.3724868297576904
26924,-1.3730762004852295
26925,-1.3664406538009644
26926,-1.3724466562271118
26927,-1.3774514198303223
26928,-1.3728196620941162
26929,-1.376556158065796
26930,-1.3740707635879517
26931,-1.3748316764831543
26932,-1.3746793270111084
26933,-1.3739018440246582
26934,-1.3746466636657715
26935,-1.3713279962539673
26936,-1.3716171979904175
26937,-1.3718048334121704
26938,-1.3715803623199463
26939,-1.3737505674362183
26940,-1.374647617340088
26941,-1.3751530647277832
26942,-1.3764079809188843
26943,-1.3750594854354858
26944,-1.3758807182312012
26945,-1.37420654296875
26946,-1.3725602626800537
26947,-1.3775733709335327
26948,-1.3721011877059937
26949,-1.3758620023727417
26950,-1.3740230798721313
26951,-1.3750264644622803
26952,-1.3744361400604248
26953,-1.3751327991485596
26954,-1.3771684169769287
26955,-1.371536374092102
26956,-1.3758424520492554
26957,-1.3736642599105835
26958,-1.374109148979187
26959,-1.378109335899353
26960,-1.3735915422439575
26961,-1.376147747039795
26962,-1.3719676733016968
26963,-1.375795602798462
26964,-1.373471736907959
26965,-1.3747179508209229
26966,-1.3772130012512207
26967,-1.374996304512024
26968,-1.3768953084945679
26969,-1.3732614517211914
26970,-1.3738906383514404
26971,-1.372878074645996
26972,-1.3772956132888794
26973,-1.3755460977554321
26974,-1.3739604949951172
26975,-1.3759368658065796
26976,-1.3680177927017212
26977,-1.3642500638961792
26978,-1.3735312223434448
26979,-1.3738954067230225
26980,-1.3690260648727417
26981,-1.376686692237854
26982,-1.3766329288482666
26983,-1.3651167154312134
26984,-1.3723572492599487
26985,-1.3763669729232788
26986,-1.3702691793441772
26987,-1.3752291202545166
26988,-1.3731549978256226
