iteration,nll_loss
51439,-1.382442593574524
51440,-1.3828703165054321
51441,-1.378436803817749
51442,-1.382749080657959
51443,-1.3822894096374512
51444,-1.3826528787612915
51445,-1.380689024925232
51446,-1.3828059434890747
51447,-1.3826922178268433
51448,-1.3819358348846436
51449,-1.3823238611221313
51450,-1.382901906967163
51451,-1.3824894428253174
51452,-1.3829008340835571
51453,-1.3827509880065918
51454,-1.3813835382461548
51455,-1.3824149370193481
51456,-1.3826422691345215
51457,-1.3825311660766602
51458,-1.3821156024932861
51459,-1.382569670677185
51460,-1.3817447423934937
51461,-1.3825892210006714
51462,-1.3828225135803223
51463,-1.382629156112671
51464,-1.3802335262298584
51465,-1.3812838792800903
51466,-1.382800817489624
51467,-1.3828595876693726
51468,-1.3826707601547241
51469,-1.3823397159576416
51470,-1.3827168941497803
51471,-1.378336787223816
51472,-1.3826574087142944
51473,-1.3819286823272705
51474,-1.382688283920288
51475,-1.3821977376937866
51476,-1.382432222366333
51477,-1.3822696208953857
51478,-1.3744962215423584
51479,-1.3810808658599854
51480,-1.3822684288024902
51481,-1.3824948072433472
51482,-1.3813213109970093
51483,-1.3824256658554077
51484,-1.382627010345459
51485,-1.3821240663528442
51486,-1.3820979595184326
51487,-1.381189227104187
51488,-1.3817243576049805
51489,-1.382359504699707
51490,-1.35661780834198
51491,-1.3777732849121094
51492,-1.3794195652008057
51493,-1.3794796466827393
51494,-1.3812546730041504
51495,-1.382042407989502
51496,-1.382059931755066
51497,-1.3813940286636353
51498,-1.3810358047485352
51499,-1.3805838823318481
51500,-1.3816704750061035
51501,-1.3815343379974365
51502,-1.3700536489486694
51503,-1.3811196088790894
51504,-1.379715919494629
51505,-1.3819992542266846
51506,-1.3779609203338623
51507,-1.3818203210830688
51508,-1.3805980682373047
51509,-1.3820226192474365
51510,-1.3818707466125488
51511,-1.3779029846191406
51512,-1.3819084167480469
51513,-1.379347801208496
51514,-1.3816909790039062
51515,-1.377759337425232
51516,-1.3823202848434448
51517,-1.3821598291397095
51518,-1.3825790882110596
51519,-1.3816229104995728
51520,-1.380784273147583
51521,-1.3800227642059326
51522,-1.3684135675430298
51523,-1.381246566772461
51524,-1.3809213638305664
51525,-1.3810518980026245
51526,-1.3811206817626953
51527,-1.3817777633666992
51528,-1.3809456825256348
51529,-1.3789560794830322
51530,-1.3818529844284058
51531,-1.3820480108261108
51532,-1.3814201354980469
51533,-1.3818589448928833
51534,-1.3815678358078003
51535,-1.3821051120758057
51536,-1.3814165592193604
51537,-1.3808494806289673
51538,-1.3819869756698608
51539,-1.3824105262756348
51540,-1.3817195892333984
51541,-1.381665587425232
51542,-1.381856083869934
51543,-1.382240653038025
51544,-1.3819358348846436
51545,-1.3827852010726929
51546,-1.3820875883102417
51547,-1.371198296546936
51548,-1.37968909740448
51549,-1.3820421695709229
51550,-1.381989598274231
51551,-1.38167142868042
51552,-1.3784736394882202
51553,-1.3805484771728516
51554,-1.3815116882324219
51555,-1.3790159225463867
51556,-1.3807713985443115
51557,-1.381669282913208
51558,-1.3815029859542847
51559,-1.3819440603256226
51560,-1.3813717365264893
51561,-1.3819721937179565
51562,-1.3813166618347168
51563,-1.379470944404602
51564,-1.3801801204681396
51565,-1.3823447227478027
51566,-1.3788726329803467
51567,-1.380799651145935
51568,-1.379133939743042
51569,-1.3802992105484009
51570,-1.3818577527999878
51571,-1.3809212446212769
51572,-1.3820611238479614
51573,-1.363876461982727
51574,-1.380213737487793
51575,-1.3816574811935425
51576,-1.3807765245437622
51577,-1.3824230432510376
51578,-1.3796617984771729
51579,-1.3823612928390503
51580,-1.3802287578582764
51581,-1.3810629844665527
51582,-1.3812682628631592
51583,-1.380810022354126
51584,-1.3814295530319214
51585,-1.3809583187103271
51586,-1.369626760482788
51587,-1.3820703029632568
51588,-1.3764346837997437
51589,-1.3819210529327393
51590,-1.381528615951538
51591,-1.3809781074523926
51592,-1.381919264793396
51593,-1.3806275129318237
51594,-1.3816009759902954
51595,-1.3819106817245483
51596,-1.3804255723953247
51597,-1.381506085395813
51598,-1.381651759147644
51599,-1.3815797567367554
51600,-1.3728281259536743
51601,-1.3810524940490723
51602,-1.381640911102295
51603,-1.38120698928833
51604,-1.3818773031234741
51605,-1.382315754890442
51606,-1.3820346593856812
51607,-1.3818461894989014
51608,-1.3807581663131714
51609,-1.3821711540222168
51610,-1.3818930387496948
51611,-1.3822574615478516
51612,-1.3821020126342773
51613,-1.3804659843444824
51614,-1.382445216178894
51615,-1.3823091983795166
51616,-1.3813164234161377
51617,-1.3802365064620972
51618,-1.3824164867401123
51619,-1.382151484489441
51620,-1.3826658725738525
51621,-1.3820040225982666
51622,-1.3824059963226318
51623,-1.382532000541687
51624,-1.381036639213562
51625,-1.3723891973495483
51626,-1.381861686706543
51627,-1.3822286128997803
51628,-1.355755090713501
51629,-1.381976842880249
51630,-1.3808245658874512
51631,-1.3820421695709229
51632,-1.3779376745224
51633,-1.380976676940918
51634,-1.3773140907287598
51635,-1.3783414363861084
51636,-1.381973147392273
51637,-1.376253366470337
51638,-1.3812801837921143
51639,-1.3807750940322876
51640,-1.381864309310913
51641,-1.3803768157958984
51642,-1.38131844997406
51643,-1.380953073501587
51644,-1.381364107131958
51645,-1.3812276124954224
51646,-1.3791781663894653
51647,-1.380323886871338
51648,-1.3819139003753662
51649,-1.3821580410003662
51650,-1.3815877437591553
51651,-1.380431890487671
51652,-1.3793314695358276
51653,-1.376660704612732
51654,-1.3797972202301025
51655,-1.381009578704834
51656,-1.379597783088684
51657,-1.3804869651794434
51658,-1.381149172782898
51659,-1.3807941675186157
51660,-1.38066828250885
51661,-1.3796783685684204
51662,-1.3818923234939575
51663,-1.379177212715149
51664,-1.3815103769302368
51665,-1.380902647972107
51666,-1.3811103105545044
51667,-1.3768316507339478
51668,-1.3813762664794922
51669,-1.3820836544036865
51670,-1.381813645362854
51671,-1.3818604946136475
51672,-1.3818366527557373
51673,-1.377805471420288
51674,-1.3812401294708252
51675,-1.3746131658554077
51676,-1.3818832635879517
51677,-1.3822615146636963
51678,-1.3822894096374512
51679,-1.3816808462142944
51680,-1.3534802198410034
51681,-1.3769949674606323
51682,-1.3815937042236328
51683,-1.3802473545074463
51684,-1.3803530931472778
51685,-1.3821430206298828
51686,-1.3792662620544434
51687,-1.3823002576828003
51688,-1.3803861141204834
51689,-1.3823264837265015
51690,-1.3812166452407837
51691,-1.3811452388763428
51692,-1.3817377090454102
51693,-1.3820641040802002
51694,-1.3824634552001953
51695,-1.3823022842407227
51696,-1.382582664489746
51697,-1.3828891515731812
51698,-1.380494475364685
51699,-1.3823614120483398
51700,-1.3821042776107788
51701,-1.3825056552886963
51702,-1.3820432424545288
51703,-1.3824537992477417
51704,-1.381163477897644
51705,-1.3827028274536133
51706,-1.3676000833511353
51707,-1.3803603649139404
51708,-1.380563735961914
51709,-1.3808315992355347
51710,-1.3774172067642212
51711,-1.3796641826629639
51712,-1.3772860765457153
51713,-1.3678230047225952
51714,-1.3778170347213745
51715,-1.3818409442901611
51716,-1.3758623600006104
51717,-1.3821330070495605
51718,-1.3789619207382202
51719,-1.3708369731903076
51720,-1.3767147064208984
51721,-1.3792303800582886
51722,-1.380115270614624
51723,-1.377532720565796
51724,-1.3811204433441162
51725,-1.3788825273513794
51726,-1.3812795877456665
51727,-1.3713585138320923
51728,-1.3809901475906372
51729,-1.3800115585327148
51730,-1.3808002471923828
51731,-1.3812236785888672
51732,-1.3805454969406128
51733,-1.370018720626831
51734,-1.381182074546814
51735,-1.379462480545044
51736,-1.3820115327835083
51737,-1.3750733137130737
51738,-1.378186583518982
51739,-1.3811757564544678
51740,-1.3804659843444824
51741,-1.381115198135376
51742,-1.3814105987548828
51743,-1.3821449279785156
51744,-1.3806246519088745
51745,-1.3813095092773438
51746,-1.382063388824463
51747,-1.3815593719482422
51748,-1.3815736770629883
51749,-1.3824266195297241
51750,-1.375622272491455
51751,-1.3795886039733887
51752,-1.3825054168701172
51753,-1.3802411556243896
51754,-1.3807305097579956
51755,-1.381853699684143
51756,-1.3786982297897339
51757,-1.3810099363327026
51758,-1.381645679473877
51759,-1.3817486763000488
51760,-1.3782204389572144
51761,-1.3795607089996338
51762,-1.3804070949554443
51763,-1.3810986280441284
51764,-1.3814960718154907
51765,-1.3769584894180298
51766,-1.3819785118103027
51767,-1.3787554502487183
51768,-1.382235050201416
51769,-1.38019859790802
51770,-1.3825509548187256
51771,-1.3807953596115112
51772,-1.3773905038833618
51773,-1.3804082870483398
51774,-1.3806517124176025
51775,-1.3796918392181396
51776,-1.380571961402893
51777,-1.3819849491119385
51778,-1.3804060220718384
51779,-1.3821494579315186
51780,-1.3808985948562622
51781,-1.3816609382629395
51782,-1.3809698820114136
51783,-1.3821804523468018
51784,-1.3792001008987427
51785,-1.3823583126068115
51786,-1.3797277212142944
51787,-1.3805769681930542
51788,-1.382148265838623
51789,-1.3810310363769531
51790,-1.3817176818847656
51791,-1.3800816535949707
51792,-1.3824398517608643
51793,-1.3731169700622559
51794,-1.381346344947815
51795,-1.380211353302002
51796,-1.3822696208953857
51797,-1.3811653852462769
51798,-1.3802587985992432
51799,-1.3821125030517578
51800,-1.380845308303833
51801,-1.3820695877075195
51802,-1.380432367324829
51803,-1.3818950653076172
51804,-1.3769683837890625
51805,-1.3812423944473267
51806,-1.3804669380187988
51807,-1.3798402547836304
51808,-1.3816626071929932
51809,-1.3793978691101074
51810,-1.3776395320892334
51811,-1.3806244134902954
51812,-1.3821028470993042
51813,-1.3809268474578857
51814,-1.3802201747894287
51815,-1.381009817123413
51816,-1.381077766418457
51817,-1.3822815418243408
51818,-1.3785909414291382
51819,-1.3811590671539307
51820,-1.382429599761963
51821,-1.3795900344848633
51822,-1.3821338415145874
51823,-1.3823305368423462
51824,-1.3810268640518188
51825,-1.3821650743484497
51826,-1.381650686264038
51827,-1.381983757019043
51828,-1.3824803829193115
51829,-1.3808597326278687
51830,-1.3816392421722412
51831,-1.380722165107727
51832,-1.378172755241394
51833,-1.378741979598999
51834,-1.381821870803833
51835,-1.3801615238189697
51836,-1.3796093463897705
51837,-1.3732861280441284
51838,-1.382075548171997
51839,-1.3813755512237549
51840,-1.3816139698028564
51841,-1.3801978826522827
51842,-1.3815981149673462
51843,-1.3805893659591675
51844,-1.3807846307754517
51845,-1.3813163042068481
51846,-1.3809670209884644
51847,-1.3813542127609253
51848,-1.3824341297149658
51849,-1.3819794654846191
51850,-1.381786823272705
51851,-1.381150484085083
51852,-1.3820137977600098
51853,-1.3827091455459595
51854,-1.3821399211883545
51855,-1.381827473640442
51856,-1.3825154304504395
51857,-1.3824529647827148
51858,-1.3819630146026611
51859,-1.3812438249588013
51860,-1.3820282220840454
51861,-1.3824865818023682
51862,-1.3820072412490845
51863,-1.3647950887680054
51864,-1.3806673288345337
51865,-1.3814055919647217
51866,-1.3823316097259521
51867,-1.3810056447982788
51868,-1.3813194036483765
51869,-1.3813731670379639
51870,-1.3797767162322998
51871,-1.382084608078003
51872,-1.382138967514038
51873,-1.380292534828186
51874,-1.3815722465515137
51875,-1.3801072835922241
51876,-1.3820985555648804
51877,-1.38044011592865
51878,-1.381963849067688
51879,-1.3775701522827148
51880,-1.382044792175293
51881,-1.3818426132202148
51882,-1.3815182447433472
51883,-1.3818882703781128
51884,-1.379494071006775
51885,-1.3817821741104126
51886,-1.381529450416565
51887,-1.3820849657058716
51888,-1.3804707527160645
51889,-1.3824138641357422
51890,-1.3808188438415527
51891,-1.38129723072052
51892,-1.3819493055343628
51893,-1.3804094791412354
51894,-1.3822171688079834
51895,-1.3822100162506104
51896,-1.3822193145751953
51897,-1.3823579549789429
51898,-1.3823384046554565
51899,-1.3821992874145508
51900,-1.3814246654510498
51901,-1.38167142868042
51902,-1.3817468881607056
51903,-1.38084077835083
51904,-1.3817602396011353
51905,-1.382088303565979
51906,-1.38229501247406
51907,-1.3823251724243164
51908,-1.381807804107666
51909,-1.381788969039917
51910,-1.3821406364440918
51911,-1.3829765319824219
51912,-1.381720781326294
51913,-1.3827005624771118
51914,-1.382094144821167
51915,-1.3812904357910156
51916,-1.3826180696487427
51917,-1.3811490535736084
51918,-1.3817002773284912
51919,-1.3805023431777954
51920,-1.3821083307266235
51921,-1.3803248405456543
51922,-1.3666954040527344
51923,-1.3807306289672852
51924,-1.3716262578964233
51925,-1.3821475505828857
51926,-1.3804175853729248
51927,-1.3819615840911865
51928,-1.3716189861297607
51929,-1.3813679218292236
51930,-1.3811858892440796
51931,-1.381534218788147
51932,-1.382045030593872
51933,-1.381317377090454
51934,-1.3794512748718262
51935,-1.382407546043396
51936,-1.38176429271698
51937,-1.382501482963562
51938,-1.3816676139831543
51939,-1.3819177150726318
51940,-1.3814681768417358
51941,-1.3822212219238281
51942,-1.382574439048767
51943,-1.3818228244781494
51944,-1.382261872291565
51945,-1.3792250156402588
51946,-1.38180673122406
51947,-1.3717741966247559
51948,-1.3766818046569824
51949,-1.3807429075241089
51950,-1.363234043121338
51951,-1.3814895153045654
51952,-1.3799182176589966
51953,-1.3507027626037598
51954,-1.3680566549301147
51955,-1.3740267753601074
51956,-1.3757466077804565
51957,-1.3672782182693481
51958,-1.379702091217041
51959,-1.3683713674545288
51960,-1.3721466064453125
51961,-1.3764076232910156
51962,-1.3762074708938599
51963,-1.3750499486923218
51964,-1.364682912826538
51965,-1.3797355890274048
51966,-1.3752532005310059
51967,-1.37930428981781
51968,-1.3746424913406372
51969,-1.3786087036132812
51970,-1.3800901174545288
51971,-1.370514154434204
51972,-1.3802506923675537
51973,-1.3776381015777588
51974,-1.3800623416900635
51975,-1.3608686923980713
51976,-1.381172776222229
51977,-1.3792093992233276
51978,-1.3805720806121826
51979,-1.382243275642395
51980,-1.380743384361267
51981,-1.381717562675476
51982,-1.3779356479644775
51983,-1.381260871887207
51984,-1.375144124031067
51985,-1.3803070783615112
51986,-1.3809064626693726
51987,-1.381542444229126
51988,-1.381111979484558
51989,-1.375827670097351
51990,-1.381152868270874
51991,-1.381150722503662
51992,-1.3814573287963867
51993,-1.3821940422058105
51994,-1.3819624185562134
51995,-1.3817933797836304
51996,-1.3820505142211914
51997,-1.3824301958084106
51998,-1.3782756328582764
51999,-1.3730075359344482
52000,-1.3823858499526978
52001,-1.3820135593414307
52002,-1.3816227912902832
52003,-1.3809921741485596
52004,-1.3819938898086548
52005,-1.3817896842956543
52006,-1.3822605609893799
52007,-1.3819934129714966
52008,-1.381713628768921
52009,-1.379393458366394
52010,-1.3824822902679443
52011,-1.381282091140747
52012,-1.3812975883483887
52013,-1.3816734552383423
52014,-1.3808748722076416
52015,-1.3819937705993652
52016,-1.382717490196228
52017,-1.3794022798538208
52018,-1.38157057762146
52019,-1.3823665380477905
52020,-1.3823882341384888
52021,-1.3817481994628906
52022,-1.382049798965454
52023,-1.3824405670166016
52024,-1.3820836544036865
52025,-1.3825172185897827
52026,-1.38130784034729
52027,-1.3808263540267944
52028,-1.3813730478286743
52029,-1.3823363780975342
52030,-1.3826950788497925
52031,-1.3775665760040283
52032,-1.3828153610229492
52033,-1.380784034729004
52034,-1.382145881652832
52035,-1.3824145793914795
52036,-1.3826310634613037
52037,-1.3822304010391235
52038,-1.3826478719711304
52039,-1.3826595544815063
52040,-1.3820844888687134
52041,-1.3823280334472656
52042,-1.352998971939087
52043,-1.3815724849700928
52044,-1.3809638023376465
52045,-1.382383108139038
52046,-1.3812823295593262
52047,-1.382023572921753
52048,-1.3811964988708496
52049,-1.382080316543579
52050,-1.3819321393966675
52051,-1.3825974464416504
52052,-1.376638412475586
52053,-1.3821663856506348
52054,-1.3823329210281372
52055,-1.3823543787002563
52056,-1.3823500871658325
52057,-1.3796981573104858
52058,-1.3774346113204956
52059,-1.3815125226974487
52060,-1.3817403316497803
52061,-1.3817015886306763
52062,-1.3825569152832031
52063,-1.3815853595733643
52064,-1.381269931793213
52065,-1.3814419507980347
52066,-1.3807213306427002
52067,-1.3812344074249268
52068,-1.3803001642227173
52069,-1.3816161155700684
52070,-1.3814961910247803
52071,-1.3824613094329834
52072,-1.381581425666809
52073,-1.3822091817855835
52074,-1.3822810649871826
52075,-1.380226969718933
52076,-1.381481409072876
52077,-1.38180410861969
52078,-1.3818551301956177
52079,-1.3823740482330322
52080,-1.3783701658248901
52081,-1.3827264308929443
52082,-1.3805110454559326
52083,-1.3817594051361084
52084,-1.3816804885864258
52085,-1.3684524297714233
52086,-1.381805181503296
52087,-1.3812718391418457
52088,-1.3780415058135986
52089,-1.3818724155426025
52090,-1.3804177045822144
52091,-1.3809356689453125
52092,-1.3808104991912842
52093,-1.3818955421447754
52094,-1.3819953203201294
52095,-1.3779199123382568
52096,-1.3810628652572632
52097,-1.3801004886627197
52098,-1.3822205066680908
52099,-1.3815997838974
52100,-1.3810486793518066
52101,-1.3812026977539062
52102,-1.3821361064910889
52103,-1.3811463117599487
52104,-1.3817439079284668
52105,-1.382203459739685
52106,-1.3824740648269653
52107,-1.3818249702453613
52108,-1.3789006471633911
52109,-1.382562279701233
52110,-1.382454514503479
52111,-1.3826367855072021
52112,-1.3802706003189087
52113,-1.381589412689209
52114,-1.3825817108154297
52115,-1.3821697235107422
52116,-1.3818825483322144
52117,-1.3814228773117065
52118,-1.3823000192642212
52119,-1.3825340270996094
52120,-1.3812565803527832
52121,-1.38252854347229
52122,-1.3819820880889893
52123,-1.3820679187774658
52124,-1.380583643913269
52125,-1.381673812866211
52126,-1.3814775943756104
52127,-1.382206678390503
52128,-1.3822885751724243
52129,-1.38163423538208
52130,-1.3826550245285034
52131,-1.380483865737915
52132,-1.3638805150985718
52133,-1.3817917108535767
52134,-1.379016399383545
52135,-1.3762965202331543
52136,-1.3695716857910156
52137,-1.381363868713379
52138,-1.3815401792526245
52139,-1.380951166152954
52140,-1.3822345733642578
52141,-1.3806757926940918
52142,-1.3815110921859741
52143,-1.3813636302947998
52144,-1.381720781326294
52145,-1.381670355796814
52146,-1.3688627481460571
52147,-1.3826442956924438
52148,-1.3817760944366455
52149,-1.3824238777160645
52150,-1.3800498247146606
52151,-1.382547378540039
52152,-1.3664240837097168
52153,-1.3821206092834473
52154,-1.3812319040298462
52155,-1.3816235065460205
52156,-1.3794889450073242
52157,-1.3814462423324585
52158,-1.382373571395874
52159,-1.3809534311294556
52160,-1.3817840814590454
52161,-1.381452202796936
52162,-1.3738807439804077
52163,-1.381164312362671
52164,-1.3814457654953003
52165,-1.3820209503173828
52166,-1.33854341506958
52167,-1.3815184831619263
52168,-1.381471872329712
52169,-1.380646824836731
52170,-1.3799654245376587
52171,-1.3825931549072266
52172,-1.381335735321045
52173,-1.3815910816192627
52174,-1.3818806409835815
52175,-1.3815616369247437
52176,-1.3791488409042358
52177,-1.3815009593963623
52178,-1.3771463632583618
52179,-1.3816397190093994
52180,-1.380691647529602
52181,-1.3817577362060547
52182,-1.3818628787994385
52183,-1.3821512460708618
52184,-1.38047194480896
52185,-1.3828046321868896
52186,-1.3822263479232788
52187,-1.381704330444336
52188,-1.3824234008789062
52189,-1.382613182067871
52190,-1.3814018964767456
52191,-1.3754589557647705
52192,-1.3817802667617798
52193,-1.381775140762329
52194,-1.3820512294769287
52195,-1.3821239471435547
52196,-1.3778862953186035
52197,-1.3818550109863281
52198,-1.381528615951538
52199,-1.3786303997039795
52200,-1.3819149732589722
52201,-1.3813695907592773
52202,-1.3801957368850708
52203,-1.3823188543319702
52204,-1.3818727731704712
52205,-1.3824653625488281
52206,-1.3810875415802002
52207,-1.3821040391921997
52208,-1.3815298080444336
52209,-1.3809006214141846
52210,-1.3822598457336426
52211,-1.3627039194107056
52212,-1.381388783454895
52213,-1.3822695016860962
52214,-1.3806793689727783
52215,-1.3827711343765259
52216,-1.3733956813812256
52217,-1.3797740936279297
52218,-1.381675124168396
52219,-1.3810549974441528
52220,-1.3809902667999268
52221,-1.373098611831665
52222,-1.3816018104553223
52223,-1.3819053173065186
52224,-1.3755419254302979
52225,-1.3810832500457764
52226,-1.3818671703338623
52227,-1.3799430131912231
52228,-1.3797435760498047
52229,-1.3811978101730347
52230,-1.3803752660751343
52231,-1.3813802003860474
52232,-1.3811252117156982
52233,-1.381793737411499
52234,-1.3747080564498901
52235,-1.381710410118103
52236,-1.3708996772766113
52237,-1.381194829940796
52238,-1.3801326751708984
52239,-1.373285174369812
52240,-1.3801674842834473
52241,-1.3806427717208862
52242,-1.3803892135620117
52243,-1.3771419525146484
52244,-1.3808223009109497
52245,-1.3806569576263428
52246,-1.381385087966919
52247,-1.3809455633163452
52248,-1.381922721862793
52249,-1.3804028034210205
52250,-1.3815338611602783
52251,-1.3799991607666016
52252,-1.3811770677566528
52253,-1.3821767568588257
52254,-1.3796895742416382
52255,-1.3754420280456543
52256,-1.3777008056640625
52257,-1.3812309503555298
52258,-1.3799136877059937
52259,-1.3787702322006226
52260,-1.3818610906600952
52261,-1.3687025308609009
52262,-1.3820290565490723
52263,-1.381255865097046
52264,-1.3801085948944092
52265,-1.3798015117645264
52266,-1.3812921047210693
52267,-1.3818433284759521
52268,-1.3808952569961548
52269,-1.3802146911621094
52270,-1.3813024759292603
52271,-1.381941556930542
52272,-1.3822377920150757
52273,-1.3820234537124634
52274,-1.381679892539978
52275,-1.3810313940048218
52276,-1.3814854621887207
52277,-1.3829857110977173
52278,-1.3816983699798584
52279,-1.3826165199279785
52280,-1.3823755979537964
52281,-1.3823535442352295
52282,-1.3816932439804077
52283,-1.3825455904006958
52284,-1.3824975490570068
52285,-1.3822011947631836
52286,-1.3823846578598022
52287,-1.382604718208313
52288,-1.3782027959823608
52289,-1.367748498916626
52290,-1.3811752796173096
52291,-1.3762776851654053
52292,-1.3816890716552734
52293,-1.379378318786621
52294,-1.3812702894210815
52295,-1.381532073020935
52296,-1.3817588090896606
52297,-1.3808401823043823
52298,-1.3813709020614624
52299,-1.3817565441131592
52300,-1.3798701763153076
52301,-1.3812397718429565
52302,-1.380375623703003
52303,-1.3809113502502441
52304,-1.368377447128296
52305,-1.3781582117080688
52306,-1.379439115524292
52307,-1.3781931400299072
52308,-1.3796852827072144
52309,-1.3749635219573975
52310,-1.379653811454773
52311,-1.3812988996505737
52312,-1.3809618949890137
52313,-1.3756954669952393
52314,-1.3797130584716797
52315,-1.379740595817566
52316,-1.3786990642547607
52317,-1.3805185556411743
52318,-1.3801259994506836
52319,-1.38104248046875
52320,-1.3808567523956299
52321,-1.3818594217300415
52322,-1.3816498517990112
52323,-1.3806647062301636
52324,-1.3813787698745728
52325,-1.3817881345748901
52326,-1.3811661005020142
52327,-1.3823471069335938
52328,-1.3818016052246094
52329,-1.3818068504333496
52330,-1.3816635608673096
52331,-1.3829330205917358
52332,-1.3820675611495972
52333,-1.381920337677002
52334,-1.38247549533844
52335,-1.382017970085144
52336,-1.3813890218734741
52337,-1.3813917636871338
52338,-1.3818517923355103
52339,-1.3817678689956665
52340,-1.3818786144256592
52341,-1.382293939590454
52342,-1.381456732749939
52343,-1.3822109699249268
52344,-1.3798682689666748
52345,-1.3828930854797363
52346,-1.382133960723877
52347,-1.3819997310638428
52348,-1.3719525337219238
52349,-1.3815789222717285
52350,-1.381655216217041
52351,-1.3826539516448975
52352,-1.3820152282714844
52353,-1.3803822994232178
52354,-1.3796463012695312
52355,-1.3732337951660156
52356,-1.3796522617340088
52357,-1.3804256916046143
52358,-1.3769207000732422
52359,-1.3811466693878174
52360,-1.3793402910232544
52361,-1.380369782447815
52362,-1.3804035186767578
52363,-1.3807309865951538
52364,-1.3813761472702026
52365,-1.3786741495132446
52366,-1.3788331747055054
52367,-1.3796559572219849
52368,-1.3817185163497925
52369,-1.3810601234436035
52370,-1.3786251544952393
52371,-1.3819884061813354
52372,-1.3819764852523804
52373,-1.3808441162109375
52374,-1.3777806758880615
52375,-1.3786028623580933
52376,-1.381587266921997
52377,-1.3810603618621826
52378,-1.381944179534912
52379,-1.3806806802749634
52380,-1.3822647333145142
52381,-1.3815221786499023
52382,-1.375848412513733
52383,-1.3820796012878418
52384,-1.3815712928771973
52385,-1.3823896646499634
52386,-1.3814377784729004
52387,-1.3822267055511475
52388,-1.3807049989700317
52389,-1.380755066871643
52390,-1.3816925287246704
52391,-1.3821364641189575
52392,-1.381453037261963
52393,-1.3815714120864868
52394,-1.3804137706756592
52395,-1.376836895942688
52396,-1.3825528621673584
52397,-1.3821446895599365
52398,-1.3824119567871094
52399,-1.382806658744812
52400,-1.3826451301574707
52401,-1.3817380666732788
52402,-1.382024884223938
52403,-1.3817522525787354
52404,-1.3824715614318848
52405,-1.3805865049362183
52406,-1.3825511932373047
52407,-1.3814245462417603
52408,-1.3819087743759155
52409,-1.3822412490844727
52410,-1.3827636241912842
52411,-1.3816471099853516
52412,-1.381150722503662
52413,-1.3823820352554321
52414,-1.3824549913406372
52415,-1.3823161125183105
52416,-1.3679847717285156
52417,-1.3803361654281616
52418,-1.3801189661026
52419,-1.3815785646438599
52420,-1.3812986612319946
52421,-1.382273554801941
52422,-1.3809194564819336
52423,-1.3721449375152588
52424,-1.3765722513198853
52425,-1.382293462753296
52426,-1.3802475929260254
52427,-1.3789438009262085
52428,-1.38076913356781
52429,-1.378180742263794
52430,-1.3819695711135864
52431,-1.377297282218933
52432,-1.3822271823883057
52433,-1.3794183731079102
52434,-1.3812949657440186
52435,-1.3809716701507568
52436,-1.3815011978149414
52437,-1.3810739517211914
52438,-1.3664133548736572
52439,-1.3791069984436035
52440,-1.3793753385543823
52441,-1.381003975868225
52442,-1.3791484832763672
52443,-1.3817025423049927
52444,-1.3812546730041504
52445,-1.380285382270813
52446,-1.3786296844482422
52447,-1.3813676834106445
52448,-1.3811686038970947
52449,-1.379440188407898
52450,-1.3782025575637817
52451,-1.3808013200759888
52452,-1.3746074438095093
52453,-1.3802392482757568
52454,-1.3818973302841187
52455,-1.3811957836151123
52456,-1.3808907270431519
52457,-1.3817576169967651
52458,-1.3816442489624023
52459,-1.379740834236145
52460,-1.3826625347137451
52461,-1.3804463148117065
52462,-1.3800947666168213
52463,-1.3748418092727661
52464,-1.3819109201431274
52465,-1.3809762001037598
52466,-1.3808952569961548
52467,-1.3816534280776978
52468,-1.3696873188018799
52469,-1.3824635744094849
52470,-1.3811107873916626
52471,-1.3823966979980469
52472,-1.381853461265564
52473,-1.3812565803527832
52474,-1.3824429512023926
52475,-1.382237195968628
52476,-1.3819578886032104
52477,-1.3824855089187622
52478,-1.3818325996398926
52479,-1.382466197013855
52480,-1.3812230825424194
52481,-1.3822340965270996
52482,-1.3818761110305786
52483,-1.3826794624328613
52484,-1.3813809156417847
52485,-1.3821468353271484
52486,-1.3818925619125366
52487,-1.3792582750320435
52488,-1.3796508312225342
52489,-1.3818275928497314
52490,-1.3821529150009155
52491,-1.3817877769470215
52492,-1.382210373878479
52493,-1.381669521331787
52494,-1.3807003498077393
52495,-1.377251386642456
52496,-1.381188988685608
52497,-1.3824610710144043
52498,-1.3824851512908936
52499,-1.3828359842300415
52500,-1.3814971446990967
52501,-1.3818037509918213
52502,-1.375305414199829
52503,-1.3804006576538086
52504,-1.3815956115722656
52505,-1.3775665760040283
52506,-1.3793643712997437
52507,-1.3805612325668335
52508,-1.3799669742584229
52509,-1.3823375701904297
52510,-1.3812617063522339
52511,-1.3819667100906372
52512,-1.3571628332138062
52513,-1.3793507814407349
52514,-1.3799606561660767
52515,-1.3810726404190063
52516,-1.380132794380188
52517,-1.3816986083984375
52518,-1.3793233633041382
52519,-1.3810044527053833
52520,-1.3782916069030762
52521,-1.3811689615249634
52522,-1.3814866542816162
52523,-1.3642247915267944
52524,-1.382542610168457
52525,-1.3806437253952026
52526,-1.3808352947235107
52527,-1.3814220428466797
52528,-1.3801705837249756
52529,-1.3820279836654663
52530,-1.3816038370132446
52531,-1.3771799802780151
52532,-1.3814325332641602
52533,-1.3818565607070923
